country,country_code,indicator,indicator_code,year,value
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2000,4.20876169
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2001,4.37598133
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2002,4.57694626
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2003,5.37136793
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2004,5.47733593
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2005,5.52778196
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2006,5.07106066
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2007,5.02223349
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2008,5.02274227
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2009,5.2784133
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2010,5.63998747
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2011,4.47528124
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2012,4.50899887
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2013,5.22432709
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2014,5.02789736
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2015,4.94295502
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2016,5.08021355
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2017,5.1887908
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2018,5.51800871
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2019,5.7142148
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2020,6.22618055
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2021,6.46980715
Romania,ROU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2022,5.7490139
