country,country_code,indicator,indicator_code,year,value
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,30.297
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,30.555
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,30.816
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,31.077
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,31.34
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,31.604
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,31.869
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,32.135
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,32.403
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,32.672
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,32.979
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,33.493
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,34.012
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,34.533
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,35.059
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,35.56
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,35.917
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,36.275
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,36.635
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,36.997
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,37.456
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,38.394
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,39.343
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,40.3
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,41.266
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,42.235
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,43.212
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,44.195
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,45.183
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,46.172
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,46.986
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,46.901
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,46.815
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1993,46.73
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1994,46.645
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1995,46.56
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1996,46.475
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1997,46.39
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1998,46.305
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1999,46.22
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2000,46.135
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2001,46.05
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2002,45.965
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2003,45.88
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2004,45.795
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2005,45.71
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2006,45.625
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2007,45.54
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2008,45.455
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2009,45.371
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2010,45.332
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2011,45.522
