country,country_code,indicator,indicator_code,year,value
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2001,21.5105209197871
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2002,26.7993728918238
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2003,19.5450880992224
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2004,28.6715434638814
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2005,21.4522262166708
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2006,17.7624189060981
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2007,18.4733774881069
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2008,15.3037325843748
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2009,13.8794708891962
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2010,10.7590345834017
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2011,10.1766500054625
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2012,11.6546669888328
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2013,10.8769536250591
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2014,12.764755103564
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2015,14.8958714742342
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2016,17.1512744009458
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2017,16.0396616415927
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2018,16.4220244342388
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2019,16.2271081721896
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2020,17.7950013756253
"Congo, Rep.",COG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2021,16.132138958121
