country,country_code,indicator,indicator_code,year,value
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1967,61.7176160941594
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1968,57.8933489721259
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1969,56.7747981976955
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1970,57.8287725171075
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1971,57.0761592826473
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1972,55.7948810697223
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1973,51.6112822040837
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1974,46.0558007728493
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1975,57.5093240680927
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1976,55.1243391525232
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1977,55.177103505122
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1978,52.1369270367795
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1979,55.0066157800221
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1980,41.5899839758365
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1981,42.6127352440114
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1982,40.4004822868725
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1983,37.0389758802415
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1984,36.693673642211
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1985,36.9628189967116
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1986,35.6066060049761
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1987,36.9142295082306
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1988,39.9456026430124
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1989,38.1603336324745
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1990,37.4176793882017
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1991,39.2746643905986
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1992,36.9963328069799
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1993,39.0466506813142
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1994,36.8356936333462
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1995,37.7089536647179
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1996,36.8792067938505
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1997,35.9621716453204
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1998,34.560670864381
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1999,35.5557160308632
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2000,32.9018677247122
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2001,32.8136059590433
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2002,32.7141837452601
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,29.8766298501644
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2004,21.6317330518122
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2005,22.5089459037018
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2006,20.5794387561712
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2007,21.9714685879203
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,23.7736064666164
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2009,24.3106014567072
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2010,25.029137826406
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2011,27.4654786017959
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2012,30.5771206889359
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2013,28.4567574237855
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2014,29.5637215846784
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,30.525122276133
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2016,30.9987192702461
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2017,31.4007766435761
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2018,32.4975413984656
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2019,32.2682205547332
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2020,32.2899608370191
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,32.0375587266747
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2022,32.9652832845916
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2023,32.4904123927446
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2024,33.4454272920381
