country,country_code,indicator,indicator_code,year,value
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2000,4.28232527
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2001,3.81804991
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2002,4.49205494
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2003,4.17237139
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2004,4.52578545
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2005,4.63365459
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2006,4.88451385
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2007,4.7446332
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2008,4.53258085
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2009,5.12732029
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2010,5.15268326
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2011,5.38357162
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2012,4.9883461
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2013,6.21823883
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2014,6.2579422
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2015,6.21438408
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2016,5.63950825
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2017,5.16346788
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2018,4.7755332
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2019,5.64748573
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2020,6.18667269
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2021,6.81255674
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2022,6.3012085
