country,country_code,indicator,indicator_code,year,value
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2000,3.69517851
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2001,3.75390792
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2002,3.80860424
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2003,4.43205786
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2004,4.52466917
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2005,4.50320387
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2006,4.29524565
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2007,3.81156135
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2008,4.08357811
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2009,4.84195948
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2010,4.95791674
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2011,4.63501215
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2012,4.7558527
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2013,4.57341814
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2014,4.44085073
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2015,4.31544638
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2016,4.12467051
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2017,4.15852451
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2018,4.04578018
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2019,3.87726593
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2020,4.27929592
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2021,3.67252064
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2022,3.39779735
