country,country_code,indicator,indicator_code,year,value
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,58.45
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,60.983
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,63.462
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,65.872
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,68.205
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,70.445
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,72.593
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,74.641
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,76.588
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,78.424
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,80.155
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,81.78
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,83.301
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,84.716
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,86.032
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,87.252
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,88.382
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,89.42
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,90.378
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,91.257
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,92.064
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,92.8
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,93.474
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,94.089
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,94.649
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,95.159
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,95.325
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,95.178
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,95.027
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,94.872
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,94.712
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,94.53
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,94.324
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1993,94.111
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1994,93.89
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1995,93.661
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1996,93.425
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1997,93.18
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1998,92.927
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1999,92.666
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2000,92.395
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2001,92.056
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2002,91.641
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2003,91.207
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2004,90.751
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2005,90.285
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2006,89.807
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2007,89.308
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2008,89.004
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2009,88.912
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2010,88.819
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2011,88.726
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2012,88.631
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2013,88.537
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2014,88.441
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2015,88.345
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2016,88.248
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2017,88.15
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2018,88.062
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2019,87.984
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2020,87.916
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2021,87.858
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2022,87.811
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2023,87.774
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2024,87.747
