country,country_code,indicator,indicator_code,year,value
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2000,4.24436522
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2001,4.58201361
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2002,4.83042812
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2003,5.53978777
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2004,5.6835022
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2005,5.58110142
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2006,5.40647888
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2007,5.50668049
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2008,5.44587374
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2009,5.84786463
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2010,5.4897337
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2011,5.30093002
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2012,5.42140484
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2013,5.5773263
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2014,5.35336781
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2015,5.52738619
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2016,5.38499022
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2017,5.3117938
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2018,5.23821402
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2019,5.29685831
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2020,6.0537405
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2021,5.89244318
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2022,5.72145176
