country,country_code,indicator,indicator_code,year,value
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,15.41
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,15.633
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,15.858
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,16.087
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,16.318
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,16.551
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,16.788
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,17.027
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,17.269
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,17.513
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,17.76
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,18.151
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,18.549
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,18.952
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,19.363
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,19.78
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,20.205
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,20.636
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,21.074
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,21.518
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,21.97
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,22.671
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,23.389
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,24.122
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,24.872
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,25.635
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,26.414
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,27.209
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,28.019
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,28.842
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,29.68
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,30.176
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,30.677
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1993,31.182
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1994,31.691
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1995,32.205
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1996,32.725
