country,country_code,indicator,indicator_code,year,value
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,8.401
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,8.684
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,8.976
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,9.276
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,9.586
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,9.904
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,10.233
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,10.57
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,10.918
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,11.275
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,11.643
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,12.021
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,12.41
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,12.809
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,13.219
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,13.641
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,14.074
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,14.517
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,14.973
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,15.442
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,15.995
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,16.562
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,17.147
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,17.747
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,18.365
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,18.997
Afghanistan,AFG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,19.647
