country,country_code,indicator,indicator_code,year,value
Mauritania,MRT,"Population, total",SP.POP.TOTL,1960,824298.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1961,846167.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1962,869184.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1963,893423.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1964,918955.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1965,945838.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1966,974157.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1967,1003843.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1968,1034739.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1969,1066754.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1970,1099806.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1971,1133702.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1972,1168355.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1973,1203838.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1974,1240188.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1975,1277330.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1976,1315336.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1977,1353768.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1978,1392713.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1979,1432758.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1980,1474043.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1981,1516877.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1982,1561176.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1983,1606746.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1984,1653693.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1985,1702107.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1986,1751835.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1987,1803014.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1988,1855859.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1989,1903048.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1990,1951878.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1991,2009738.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1992,2088135.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1993,2174328.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1994,2249454.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1995,2312017.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1996,2358188.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1997,2411306.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1998,2474651.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,1999,2541698.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2000,2613441.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2001,2678760.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2002,2738655.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2003,2802046.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2004,2868664.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2005,2939059.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2006,3013660.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2007,3093059.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2008,3183269.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2009,3284448.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2010,3390965.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2011,3502811.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2012,3619034.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2013,3734318.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2014,3848514.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2015,3965959.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2016,4086657.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2017,4210600.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2018,4337685.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2019,4467708.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2020,4600131.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2021,4734874.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2022,4875637.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2023,5022441.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,2024,5169395.0
