country,country_code,indicator,indicator_code,year,value
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,30.154
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,31.04
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,32.001
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,32.979
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,33.972
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,34.977
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,35.997
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,37.03
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,38.076
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,39.13
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,40.196
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,41.168
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,41.839
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,42.511
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,43.186
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,43.864
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,44.545
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,45.227
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,45.911
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,46.597
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,47.285
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,47.887
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,48.237
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,48.587
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,48.937
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,49.287
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,49.637
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,49.987
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,50.338
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,50.687
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,51.037
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,51.357
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,51.588
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1993,51.818
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1994,52.048
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1995,52.279
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1996,52.509
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1997,52.739
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1998,52.968
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1999,53.198
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2000,53.428
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2001,53.642
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2002,53.81
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2003,53.979
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2004,54.147
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2005,54.315
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2006,54.483
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2007,54.651
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2008,54.819
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2009,54.987
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2010,55.155
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2011,55.322
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2012,55.506
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2013,55.706
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2014,55.923
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2015,56.155
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2016,56.403
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2017,56.667
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2018,56.947
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2019,57.242
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2020,57.553
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2021,57.878
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2022,58.219
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2023,58.575
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2024,58.945
