country,country_code,indicator,indicator_code,year,value
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,74.71
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,75.102
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,75.49
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,75.875
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,76.255
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,76.631
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,77.003
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,77.37
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,77.734
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,78.093
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,78.448
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,78.799
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,79.146
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,79.488
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,79.827
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,80.161
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,80.491
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,80.817
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,81.138
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,81.456
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,81.769
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,82.078
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,82.383
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,82.684
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,82.982
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,83.274
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,83.563
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,83.848
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,84.129
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,84.405
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,84.678
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,84.947
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,85.444
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1993,86.224
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1994,86.969
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1995,87.68
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1996,88.358
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1997,89.002
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1998,89.615
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1999,90.198
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2000,90.752
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2001,91.011
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2002,90.894
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2003,90.775
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2004,90.655
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2005,90.534
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2006,90.411
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2007,90.287
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2008,90.161
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2009,90.034
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2010,89.905
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2011,89.775
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2012,89.654
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2013,89.544
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2014,89.443
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2015,89.352
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2016,89.272
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2017,89.203
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2018,89.145
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2019,89.098
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2020,89.062
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2021,89.038
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2022,89.025
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2023,89.023
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2024,89.033
