country,country_code,indicator,indicator_code,year,value
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,67.836
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,68.66
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,69.435
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,70.2
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,70.955
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,71.696
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,72.427
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,73.146
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,73.854
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,74.547
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,75.227
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,75.883
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,76.528
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,77.159
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,77.778
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,78.386
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,78.982
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,79.565
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,80.136
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,80.695
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,81.243
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,81.778
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,82.226
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,82.359
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,82.492
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,82.624
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,82.755
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,82.885
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,83.014
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,83.143
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,83.271
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,83.398
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,83.564
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1993,83.896
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1994,84.223
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1995,84.545
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1996,84.861
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1997,85.172
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1998,85.477
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1999,85.778
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2000,86.073
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2001,86.363
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2002,86.606
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2003,86.665
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2004,86.725
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2005,86.783
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2006,86.842
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2007,86.9
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2008,86.959
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2009,87.017
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2010,87.074
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2011,87.132
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2012,87.189
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2013,87.246
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2014,87.303
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2015,87.36
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2016,87.422
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2017,87.49
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2018,87.564
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2019,87.643
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2020,87.727
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2021,87.817
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2022,87.912
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2023,88.012
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2024,88.116
